chr7	3000000	4000000	1000000	7	1003	-0.486902763526
chr7	4000000	5000000	1000000	7	1004	-0.476903168114
chr7	5000000	6000000	1000000	7	1005	-0.603080482414
chr7	6000000	7000000	1000000	7	1006	-0.530848038524
chr7	7000000	8000000	1000000	7	1007	-0.64664506406
chr7	8000000	9000000	1000000	7	1008	-0.677492199713
chr7	9000000	10000000	1000000	7	1009	-0.641167719688
chr7	10000000	11000000	1000000	7	1010	-0.657005343077
chr7	11000000	12000000	1000000	7	1011	-0.608575929319
chr7	12000000	13000000	1000000	7	1012	-0.607793701494
chr7	13000000	14000000	1000000	7	1013	-0.606827024687
chr7	14000000	15000000	1000000	7	1014	-0.624250796562
chr7	15000000	16000000	1000000	7	1015	-0.565435311355
chr7	16000000	17000000	1000000	7	1016	-0.419950193822
chr7	17000000	18000000	1000000	7	1017	-0.598977149582
chr7	18000000	19000000	1000000	7	1018	-0.53788567076
chr7	19000000	20000000	1000000	7	1019	-0.356952267945
chr7	20000000	21000000	1000000	7	1020	-0.608662634552
chr7	21000000	22000000	1000000	7	1021	-0.575530040138
chr7	22000000	23000000	1000000	7	1022	-0.607008156714
chr7	23000000	24000000	1000000	7	1023	-0.623915987709
chr7	24000000	25000000	1000000	7	1024	-0.428955228251
chr7	25000000	26000000	1000000	7	1025	-0.417337202484
chr7	26000000	27000000	1000000	7	1026	-0.602068025472
chr7	27000000	28000000	1000000	7	1027	-0.462204150831
chr7	28000000	29000000	1000000	7	1028	-0.4004828255
chr7	29000000	30000000	1000000	7	1029	-0.441715039489
chr7	30000000	31000000	1000000	7	1030	-0.408794023975
chr7	31000000	32000000	1000000	7	1031	-0.56433001807
chr7	32000000	33000000	1000000	7	1032	-0.614143697739
chr7	33000000	34000000	1000000	7	1033	-0.606905159163
chr7	34000000	35000000	1000000	7	1034	-0.468350718879
chr7	35000000	36000000	1000000	7	1035	-0.449980188213
chr7	36000000	37000000	1000000	7	1036	-0.503123343845
chr7	37000000	38000000	1000000	7	1037	-0.491028188338
chr7	38000000	39000000	1000000	7	1038	-0.530073086499
chr7	39000000	40000000	1000000	7	1039	-0.527352124172
chr7	40000000	41000000	1000000	7	1040	-0.566377865278
chr7	41000000	42000000	1000000	7	1041	-0.634838705245
chr7	42000000	43000000	1000000	7	1042	-0.638557083495
chr7	43000000	44000000	1000000	7	1043	-0.5118483152
chr7	44000000	45000000	1000000	7	1044	-0.382779727759
chr7	45000000	46000000	1000000	7	1045	-0.356506463964
chr7	46000000	47000000	1000000	7	1046	-0.428801611479
chr7	47000000	48000000	1000000	7	1047	-0.590579757295
chr7	48000000	49000000	1000000	7	1048	-0.606419698292
chr7	49000000	50000000	1000000	7	1049	-0.457708895161
chr7	50000000	51000000	1000000	7	1050	-0.611937218386
chr7	51000000	52000000	1000000	7	1051	-0.626874917131
chr7	52000000	53000000	1000000	7	1052	-0.673512560598
chr7	53000000	54000000	1000000	7	1053	-0.684598049535
chr7	54000000	55000000	1000000	7	1054	-0.68501707634
chr7	55000000	56000000	1000000	7	1055	-0.647190317811
chr7	56000000	57000000	1000000	7	1056	-0.617431344492
chr7	57000000	58000000	1000000	7	1057	-0.627577964286
chr7	58000000	59000000	1000000	7	1058	-0.624808030343
chr7	59000000	60000000	1000000	7	1059	-0.568305677817
chr7	60000000	61000000	1000000	7	1060	-0.688533035981
chr7	61000000	62000000	1000000	7	1061	-0.698443001199
chr7	62000000	63000000	1000000	7	1062	-0.660419426217
chr7	63000000	64000000	1000000	7	1063	-0.557641265481
chr7	64000000	65000000	1000000	7	1064	-0.504834273765
chr7	65000000	66000000	1000000	7	1065	-0.517024824338
chr7	66000000	67000000	1000000	7	1066	-0.489246632553
chr7	67000000	68000000	1000000	7	1067	-0.522053089165
chr7	68000000	69000000	1000000	7	1068	-0.537051497334
chr7	69000000	70000000	1000000	7	1069	-0.663402501859
chr7	70000000	71000000	1000000	7	1070	-0.601374400661
chr7	71000000	72000000	1000000	7	1071	-0.635415742146
chr7	72000000	73000000	1000000	7	1072	-0.617097658463
chr7	73000000	74000000	1000000	7	1073	-0.51411241063
chr7	74000000	75000000	1000000	7	1074	-0.563668823245
chr7	75000000	76000000	1000000	7	1075	-0.563739748903
chr7	76000000	77000000	1000000	7	1076	-0.641322664737
chr7	77000000	78000000	1000000	7	1077	-0.672261018249
chr7	78000000	79000000	1000000	7	1078	-0.529168757857
chr7	79000000	80000000	1000000	7	1079	-0.440684203623
chr7	80000000	81000000	1000000	7	1080	-0.452299980145
chr7	81000000	82000000	1000000	7	1081	-0.507090135158
chr7	82000000	83000000	1000000	7	1082	-0.5365699348
chr7	83000000	84000000	1000000	7	1083	-0.553362023976
chr7	84000000	85000000	1000000	7	1084	-0.57120595774
chr7	85000000	86000000	1000000	7	1085	-0.710375192613
chr7	86000000	87000000	1000000	7	1086	-0.71272088311
chr7	87000000	88000000	1000000	7	1087	-0.71016277718
chr7	88000000	89000000	1000000	7	1088	-0.68047754186
chr7	89000000	90000000	1000000	7	1089	-0.595597371315
chr7	90000000	91000000	1000000	7	1090	-0.6419228613
chr7	91000000	92000000	1000000	7	1091	-0.691999230062
chr7	92000000	93000000	1000000	7	1092	-0.61533724608
chr7	93000000	94000000	1000000	7	1093	-0.680443463304
chr7	94000000	95000000	1000000	7	1094	-0.711035062348
chr7	95000000	96000000	1000000	7	1095	-0.645731117185
chr7	96000000	97000000	1000000	7	1096	-0.514338261841
chr7	97000000	98000000	1000000	7	1097	-0.584523088136
chr7	98000000	99000000	1000000	7	1098	-0.46024437359
chr7	99000000	100000000	1000000	7	1099	-0.443466076736
chr7	100000000	101000000	1000000	7	1100	-0.507447734761
chr7	101000000	102000000	1000000	7	1101	-0.481268171802
chr7	102000000	103000000	1000000	7	1102	-0.590357006295
chr7	103000000	104000000	1000000	7	1103	-0.67888876325
chr7	104000000	105000000	1000000	7	1104	-0.626898193184
chr7	105000000	106000000	1000000	7	1105	-0.560427766894
chr7	106000000	107000000	1000000	7	1106	-0.634416695149
chr7	107000000	108000000	1000000	7	1107	-0.592694992971
chr7	108000000	109000000	1000000	7	1108	-0.641445577457
chr7	109000000	110000000	1000000	7	1109	-0.514464824458
chr7	110000000	111000000	1000000	7	1110	-0.552062856528
chr7	111000000	112000000	1000000	7	1111	-0.518167013475
chr7	112000000	113000000	1000000	7	1112	-0.485197187219
chr7	113000000	114000000	1000000	7	1113	-0.543262281088
chr7	114000000	115000000	1000000	7	1114	-0.589333852493
chr7	115000000	116000000	1000000	7	1115	-0.590842000263
chr7	116000000	117000000	1000000	7	1116	-0.540156307448
chr7	117000000	118000000	1000000	7	1117	-0.516088553847
chr7	118000000	119000000	1000000	7	1118	-0.486015717438
chr7	119000000	120000000	1000000	7	1119	-0.553817160186
chr7	120000000	121000000	1000000	7	1120	-0.567047786979
chr7	121000000	122000000	1000000	7	1121	-0.510076197046
chr7	122000000	123000000	1000000	7	1122	-0.501302418048
chr7	123000000	124000000	1000000	7	1123	-0.537544529281
chr7	124000000	125000000	1000000	7	1124	-0.584502548869
chr7	125000000	126000000	1000000	7	1125	-0.451688043165
chr7	126000000	127000000	1000000	7	1126	-0.43074830519
chr7	127000000	128000000	1000000	7	1127	-0.436211658744
chr7	128000000	129000000	1000000	7	1128	-0.50897997216
chr7	129000000	130000000	1000000	7	1129	-0.535362104465
chr7	130000000	131000000	1000000	7	1130	-0.490409823579
chr7	131000000	132000000	1000000	7	1131	-0.508842682559
chr7	132000000	133000000	1000000	7	1132	-0.465778061399
chr7	133000000	134000000	1000000	7	1133	-0.490468877772
chr7	134000000	135000000	1000000	7	1134	-0.521644864069
chr7	135000000	136000000	1000000	7	1135	-0.49574201188
chr7	136000000	137000000	1000000	7	1136	-0.515857612732
chr7	137000000	138000000	1000000	7	1137	-0.483069018329
chr7	138000000	139000000	1000000	7	1138	-0.485014225576
chr7	139000000	140000000	1000000	7	1139	-0.383427401395
chr7	140000000	141000000	1000000	7	1140	-0.528978202066
chr7	141000000	142000000	1000000	7	1141	-0.371306560071
chr7	142000000	143000000	1000000	7	1142	-0.445454926347
chr7	143000000	144000000	1000000	7	1143	-0.429307935207
chr7	144000000	145000000	1000000	7	1144	-0.391126160676
chr7	145000000	145441459	441459	7	1145	-0.290696918306
chr8	1	1000000	999999	8	1146	0.0
chr8	1000000	2000000	1000000	8	1147	0.0
chr8	2000000	3000000	1000000	8	1148	5.08968986701e-07
chr8	3000000	4000000	1000000	8	1149	-0.517902416347
chr8	4000000	5000000	1000000	8	1150	-0.5658032284
chr8	5000000	6000000	1000000	8	1151	-0.690697311972
chr8	6000000	7000000	1000000	8	1152	-0.713943396559
chr8	7000000	8000000	1000000	8	1153	-0.697320840665
chr8	8000000	9000000	1000000	8	1154	-0.563353303626
chr8	9000000	10000000	1000000	8	1155	-0.58213191668
chr8	10000000	11000000	1000000	8	1156	-0.517017958308
chr8	11000000	12000000	1000000	8	1157	-0.428080286951
chr8	12000000	13000000	1000000	8	1158	-0.421445033456
chr8	13000000	14000000	1000000	8	1159	-0.432305782548
chr8	14000000	15000000	1000000	8	1160	-0.488471957068
chr8	15000000	16000000	1000000	8	1161	-0.557154221439
chr8	16000000	17000000	1000000	8	1162	-0.618297438947
chr8	17000000	18000000	1000000	8	1163	-0.646276782895
chr8	18000000	19000000	1000000	8	1164	-0.560532044613
chr8	19000000	20000000	1000000	8	1165	-0.53792064431
chr8	20000000	21000000	1000000	8	1166	-0.435398618065
chr8	21000000	22000000	1000000	8	1167	-0.620872328898
chr8	22000000	23000000	1000000	8	1168	-0.531833168481
chr8	23000000	24000000	1000000	8	1169	-0.510387422674
chr8	24000000	25000000	1000000	8	1170	-0.563769796296
chr8	25000000	26000000	1000000	8	1171	-0.492052906394
chr8	26000000	27000000	1000000	8	1172	-0.531167302298
chr8	27000000	28000000	1000000	8	1173	-0.576666519757
chr8	28000000	29000000	1000000	8	1174	-0.641948933423
chr8	29000000	30000000	1000000	8	1175	-0.665975775496
chr8	30000000	31000000	1000000	8	1176	-0.648403031265
chr8	31000000	32000000	1000000	8	1177	-0.597273361724
chr8	32000000	33000000	1000000	8	1178	-0.645097760055
chr8	33000000	34000000	1000000	8	1179	-0.570142633818
chr8	34000000	35000000	1000000	8	1180	-0.507586452157
chr8	35000000	36000000	1000000	8	1181	-0.532675100254
chr8	36000000	37000000	1000000	8	1182	-0.566437775068
chr8	37000000	38000000	1000000	8	1183	-0.696972394424
chr8	38000000	39000000	1000000	8	1184	-0.718739813125
chr8	39000000	40000000	1000000	8	1185	-0.667997283835
chr8	40000000	41000000	1000000	8	1186	-0.626339110678
chr8	41000000	42000000	1000000	8	1187	-0.63188234313
chr8	42000000	43000000	1000000	8	1188	-0.701612589142
chr8	43000000	44000000	1000000	8	1189	-0.642421283786
chr8	44000000	45000000	1000000	8	1190	-0.637889515234
chr8	45000000	46000000	1000000	8	1191	-0.592976023564
chr8	46000000	47000000	1000000	8	1192	-0.535835048684
chr8	47000000	48000000	1000000	8	1193	-0.516335068141
chr8	48000000	49000000	1000000	8	1194	-0.568898020288
chr8	49000000	50000000	1000000	8	1195	-0.681280209061
chr8	50000000	51000000	1000000	8	1196	-0.727828127896
chr8	51000000	52000000	1000000	8	1197	-0.728425485977
chr8	52000000	53000000	1000000	8	1198	-0.719604090285
chr8	53000000	54000000	1000000	8	1199	-0.706312272484
chr8	54000000	55000000	1000000	8	1200	-0.687371252963
chr8	55000000	56000000	1000000	8	1201	-0.508167731792
chr8	56000000	57000000	1000000	8	1202	-0.677910904912
chr8	57000000	58000000	1000000	8	1203	-0.598558699711
chr8	58000000	59000000	1000000	8	1204	-0.71259567608
chr8	59000000	60000000	1000000	8	1205	-0.704328587754
chr8	60000000	61000000	1000000	8	1206	-0.635491462804
chr8	61000000	62000000	1000000	8	1207	-0.582685158215
chr8	62000000	63000000	1000000	8	1208	-0.692305038966
chr8	63000000	64000000	1000000	8	1209	-0.707645801051
chr8	64000000	65000000	1000000	8	1210	-0.613247237067
chr8	65000000	66000000	1000000	8	1211	-0.65275299499
chr8	66000000	67000000	1000000	8	1212	-0.652253174255
chr8	67000000	68000000	1000000	8	1213	-0.641554300884
chr8	68000000	69000000	1000000	8	1214	-0.602579713289
chr8	69000000	70000000	1000000	8	1215	-0.537576461886
chr8	70000000	71000000	1000000	8	1216	-0.343679738932
chr8	71000000	72000000	1000000	8	1217	-0.463982437547
chr8	72000000	73000000	1000000	8	1218	-0.458014365585
chr8	73000000	74000000	1000000	8	1219	-0.629862885842
chr8	74000000	75000000	1000000	8	1220	-0.610802269368
chr8	75000000	76000000	1000000	8	1221	-0.615203288015
chr8	76000000	77000000	1000000	8	1222	-0.661190887851
chr8	77000000	78000000	1000000	8	1223	-0.554172798458
chr8	78000000	79000000	1000000	8	1224	-0.556272577667
chr8	79000000	80000000	1000000	8	1225	-0.565085952397
chr8	80000000	81000000	1000000	8	1226	-0.583400131687
chr8	81000000	82000000	1000000	8	1227	-0.651791228336
chr8	82000000	83000000	1000000	8	1228	-0.630628628525
chr8	83000000	84000000	1000000	8	1229	-0.487611901098
chr8	84000000	85000000	1000000	8	1230	-0.385417186214
chr8	85000000	86000000	1000000	8	1231	-0.578172349505
chr8	86000000	87000000	1000000	8	1232	-0.540832500655
chr8	87000000	88000000	1000000	8	1233	-0.454624191676
chr8	88000000	89000000	1000000	8	1234	-0.463316380314
chr8	89000000	90000000	1000000	8	1235	-0.548501123704
chr8	90000000	91000000	1000000	8	1236	-0.564521581732
chr8	91000000	92000000	1000000	8	1237	-0.500392647408
chr8	92000000	93000000	1000000	8	1238	-0.498974491857
chr8	93000000	94000000	1000000	8	1239	-0.543944483749
chr8	94000000	95000000	1000000	8	1240	-0.458486906909
chr8	95000000	96000000	1000000	8	1241	-0.45658099342
chr8	96000000	97000000	1000000	8	1242	-0.653436794348
chr8	97000000	98000000	1000000	8	1243	-0.688021581866
chr8	98000000	99000000	1000000	8	1244	-0.707631060889
chr8	99000000	100000000	1000000	8	1245	-0.702285757509
chr8	100000000	101000000	1000000	8	1246	-0.705326569163
chr8	101000000	102000000	1000000	8	1247	-0.707359816141
chr8	102000000	103000000	1000000	8	1248	-0.679780786969
chr8	103000000	104000000	1000000	8	1249	-0.580070815528
chr8	104000000	105000000	1000000	8	1250	-0.50472128047
chr8	105000000	106000000	1000000	8	1251	-0.455368434683
chr8	106000000	107000000	1000000	8	1252	-0.488270195845
chr8	107000000	108000000	1000000	8	1253	-0.52355726421
chr8	108000000	109000000	1000000	8	1254	-0.505231854287
chr8	109000000	110000000	1000000	8	1255	-0.548523388823
chr8	110000000	111000000	1000000	8	1256	-0.468025296639
chr8	111000000	112000000	1000000	8	1257	-0.488726195789
chr8	112000000	113000000	1000000	8	1258	-0.599073003725
chr8	113000000	114000000	1000000	8	1259	-0.580772487909
chr8	114000000	115000000	1000000	8	1260	-0.508499496824
chr8	115000000	116000000	1000000	8	1261	-0.512336531189
chr8	116000000	117000000	1000000	8	1262	-0.509935676472
chr8	117000000	118000000	1000000	8	1263	-0.42366415083
chr8	118000000	119000000	1000000	8	1264	-0.492910642864
chr8	119000000	120000000	1000000	8	1265	-0.390988439292
chr8	120000000	121000000	1000000	8	1266	-0.316037824343
chr8	121000000	122000000	1000000	8	1267	-0.344228521031
chr8	122000000	123000000	1000000	8	1268	-0.329984146149
chr8	123000000	124000000	1000000	8	1269	-0.375954357726
chr8	124000000	125000000	1000000	8	1270	-0.411949513487
chr8	125000000	126000000	1000000	8	1271	-0.426850581825
chr8	126000000	127000000	1000000	8	1272	-0.460321571194
chr8	127000000	128000000	1000000	8	1273	-0.563914396581
chr8	128000000	129000000	1000000	8	1274	-0.609548325507
chr8	129000000	129401213	401213	8	1275	-0.487479817506
chr9	1	1000000	999999	9	1276	0.0
chr9	1000000	2000000	1000000	9	1277	0.0
chr9	2000000	3000000	1000000	9	1278	4.20699013321e-07
chr9	3000000	4000000	1000000	9	1279	-0.644349844194
chr9	4000000	5000000	1000000	9	1280	-0.680083943277
chr9	5000000	6000000	1000000	9	1281	-0.690433592179
chr9	6000000	7000000	1000000	9	1282	-0.64005239731
chr9	7000000	8000000	1000000	9	1283	-0.607868080157
chr9	8000000	9000000	1000000	9	1284	-0.63157727247
chr9	9000000	10000000	1000000	9	1285	-0.638660334933
chr9	10000000	11000000	1000000	9	1286	-0.69155174198
chr9	11000000	12000000	1000000	9	1287	-0.689887703227
chr9	12000000	13000000	1000000	9	1288	-0.671529100758
chr9	13000000	14000000	1000000	9	1289	-0.53795575993
chr9	14000000	15000000	1000000	9	1290	-0.521521909866
chr9	15000000	16000000	1000000	9	1291	-0.537081492172
chr9	16000000	17000000	1000000	9	1292	-0.628523475135
chr9	17000000	18000000	1000000	9	1293	-0.694988389504
chr9	18000000	19000000	1000000	9	1294	-0.661300822107
chr9	19000000	20000000	1000000	9	1295	-0.687131363146
chr9	20000000	21000000	1000000	9	1296	-0.539754345904
chr9	21000000	22000000	1000000	9	1297	-0.391921211291
chr9	22000000	23000000	1000000	9	1298	-0.534344289494
chr9	23000000	24000000	1000000	9	1299	-0.606201526513
chr9	24000000	25000000	1000000	9	1300	-0.6073161979
chr9	25000000	26000000	1000000	9	1301	-0.607759244083
chr9	26000000	27000000	1000000	9	1302	-0.59885258737
chr9	27000000	28000000	1000000	9	1303	-0.546471226099
chr9	28000000	29000000	1000000	9	1304	-0.61014361702
chr9	29000000	30000000	1000000	9	1305	-0.563448905795
chr9	30000000	31000000	1000000	9	1306	-0.557045000677
chr9	31000000	32000000	1000000	9	1307	-0.541289360561
chr9	32000000	33000000	1000000	9	1308	-0.54089516538
chr9	33000000	34000000	1000000	9	1309	-0.654357898847
chr9	34000000	35000000	1000000	9	1310	-0.556449175591
chr9	35000000	36000000	1000000	9	1311	-0.568270959397
chr9	36000000	37000000	1000000	9	1312	-0.617706102975
chr9	37000000	38000000	1000000	9	1313	-0.56865233589
chr9	38000000	39000000	1000000	9	1314	-0.698403733785
chr9	39000000	40000000	1000000	9	1315	-0.698565535312
chr9	40000000	41000000	1000000	9	1316	-0.533420239482
chr9	41000000	42000000	1000000	9	1317	-0.538068749782
chr9	42000000	43000000	1000000	9	1318	-0.470573819058
chr9	43000000	44000000	1000000	9	1319	-0.427616989495
chr9	44000000	45000000	1000000	9	1320	-0.450035390785
chr9	45000000	46000000	1000000	9	1321	-0.425093671106
chr9	46000000	47000000	1000000	9	1322	-0.475432015436
chr9	47000000	48000000	1000000	9	1323	-0.520190385703
chr9	48000000	49000000	1000000	9	1324	-0.504853109567
chr9	49000000	50000000	1000000	9	1325	-0.529777838227
chr9	50000000	51000000	1000000	9	1326	-0.535408070892
chr9	51000000	52000000	1000000	9	1327	-0.583158286846
chr9	52000000	53000000	1000000	9	1328	-0.608859241482
chr9	53000000	54000000	1000000	9	1329	-0.595106609678
chr9	54000000	55000000	1000000	9	1330	-0.539085594425
chr9	55000000	56000000	1000000	9	1331	-0.582725281534
chr9	56000000	57000000	1000000	9	1332	-0.476870910494
chr9	57000000	58000000	1000000	9	1333	-0.466134302544
chr9	58000000	59000000	1000000	9	1334	-0.467456894443
chr9	59000000	60000000	1000000	9	1335	-0.575578474269
chr9	60000000	61000000	1000000	9	1336	-0.495570444321
chr9	61000000	62000000	1000000	9	1337	-0.420350444727
chr9	62000000	63000000	1000000	9	1338	-0.46621283784
chr9	63000000	64000000	1000000	9	1339	-0.481600644196
chr9	64000000	65000000	1000000	9	1340	-0.480641818688
chr9	65000000	66000000	1000000	9	1341	-0.500434880477
chr9	66000000	67000000	1000000	9	1342	-0.547828037041
chr9	67000000	68000000	1000000	9	1343	-0.509172730879
chr9	68000000	69000000	1000000	9	1344	-0.546034254978
chr9	69000000	70000000	1000000	9	1345	-0.528024878163
chr9	70000000	71000000	1000000	9	1346	-0.545648660944
chr9	71000000	72000000	1000000	9	1347	-0.531906709672
chr9	72000000	73000000	1000000	9	1348	-0.595659948688
chr9	73000000	74000000	1000000	9	1349	-0.583071978641
chr9	74000000	75000000	1000000	9	1350	-0.582845313457
chr9	75000000	76000000	1000000	9	1351	-0.576407612752
chr9	76000000	77000000	1000000	9	1352	-0.68186755101
chr9	77000000	78000000	1000000	9	1353	-0.58000801888
chr9	78000000	79000000	1000000	9	1354	-0.553172095588
chr9	79000000	80000000	1000000	9	1355	-0.635793652984
chr9	80000000	81000000	1000000	9	1356	-0.630322131874
chr9	81000000	82000000	1000000	9	1357	-0.685986238786
chr9	82000000	83000000	1000000	9	1358	-0.674257006325
chr9	83000000	84000000	1000000	9	1359	-0.585716617897
chr9	84000000	85000000	1000000	9	1360	-0.668892737445
chr9	85000000	86000000	1000000	9	1361	-0.636838197339
chr9	86000000	87000000	1000000	9	1362	-0.603564170827
chr9	87000000	88000000	1000000	9	1363	-0.59696964917
chr9	88000000	89000000	1000000	9	1364	-0.595202823771
chr9	89000000	90000000	1000000	9	1365	-0.574291913798
chr9	90000000	91000000	1000000	9	1366	-0.61821193916
chr9	91000000	92000000	1000000	9	1367	-0.679216434441
chr9	92000000	93000000	1000000	9	1368	-0.660689999448
chr9	93000000	94000000	1000000	9	1369	-0.693213964283
chr9	94000000	95000000	1000000	9	1370	-0.621148227041
chr9	95000000	96000000	1000000	9	1371	-0.584960431444
chr9	96000000	97000000	1000000	9	1372	-0.519436613887
chr9	97000000	98000000	1000000	9	1373	-0.546668379202
chr9	98000000	99000000	1000000	9	1374	-0.505464521045
chr9	99000000	100000000	1000000	9	1375	-0.523528365175
chr9	100000000	101000000	1000000	9	1376	-0.618932851748
chr9	101000000	102000000	1000000	9	1377	-0.562142297583
chr9	102000000	103000000	1000000	9	1378	-0.477017069976
chr9	103000000	104000000	1000000	9	1379	-0.4935720135
chr9	104000000	105000000	1000000	9	1380	-0.560949419422
chr9	105000000	106000000	1000000	9	1381	-0.537437904921
chr9	106000000	107000000	1000000	9	1382	-0.460282263623
chr9	107000000	108000000	1000000	9	1383	-0.450054809835
chr9	108000000	109000000	1000000	9	1384	-0.417525552868
chr9	109000000	110000000	1000000	9	1385	-0.53741747074
chr9	110000000	111000000	1000000	9	1386	-0.465827152717
chr9	111000000	112000000	1000000	9	1387	-0.538591499435
chr9	112000000	113000000	1000000	9	1388	-0.611815855539
chr9	113000000	114000000	1000000	9	1389	-0.546910085738
chr9	114000000	115000000	1000000	9	1390	-0.481454159657
chr9	115000000	116000000	1000000	9	1391	-0.492207000002
chr9	116000000	117000000	1000000	9	1392	-0.540780926334
chr9	117000000	118000000	1000000	9	1393	-0.538373307737
chr9	118000000	119000000	1000000	9	1394	-0.491622464703
chr9	119000000	120000000	1000000	9	1395	-0.411171614262
chr9	120000000	121000000	1000000	9	1396	-0.443209388098
chr9	121000000	122000000	1000000	9	1397	-0.405026823902
chr9	122000000	123000000	1000000	9	1398	-0.504576364043
chr9	123000000	124000000	1000000	9	1399	-0.514694577116
chr9	124000000	124595110	595110	9	1400	-0.423363983933
chr10	1	1000000	999999	10	1401	0.0
chr10	1000000	2000000	1000000	10	1402	0.0
chr10	2000000	3000000	1000000	10	1403	0.0
chr10	3000000	4000000	1000000	10	1404	-0.506097232259
chr10	4000000	5000000	1000000	10	1405	-0.547888478822
chr10	5000000	6000000	1000000	10	1406	-0.600504596835
chr10	6000000	7000000	1000000	10	1407	-0.639402257515
chr10	7000000	8000000	1000000	10	1408	-0.508146604358
chr10	8000000	9000000	1000000	10	1409	-0.541255443528
chr10	9000000	10000000	1000000	10	1410	-0.616290008702
chr10	10000000	11000000	1000000	10	1411	-0.638779917752
chr10	11000000	12000000	1000000	10	1412	-0.628885372423
chr10	12000000	13000000	1000000	10	1413	-0.600756799623
chr10	13000000	14000000	1000000	10	1414	-0.573941494098
chr10	14000000	15000000	1000000	10	1415	-0.635802684144
chr10	15000000	16000000	1000000	10	1416	-0.703857856484
chr10	16000000	17000000	1000000	10	1417	-0.722140050243
chr10	17000000	18000000	1000000	10	1418	-0.630206570855
chr10	18000000	19000000	1000000	10	1419	-0.569584385304
chr10	19000000	20000000	1000000	10	1420	-0.582717873657
chr10	20000000	21000000	1000000	10	1421	-0.576627247505
chr10	21000000	22000000	1000000	10	1422	-0.556416989286
chr10	22000000	23000000	1000000	10	1423	-0.560039852112
chr10	23000000	24000000	1000000	10	1424	-0.614172917702
chr10	24000000	25000000	1000000	10	1425	-0.596885247682
chr10	25000000	26000000	1000000	10	1426	-0.57467087426
chr10	26000000	27000000	1000000	10	1427	-0.620773024815
chr10	27000000	28000000	1000000	10	1428	-0.676525417644
chr10	28000000	29000000	1000000	10	1429	-0.667022098769
chr10	29000000	30000000	1000000	10	1430	-0.671133084877
chr10	30000000	31000000	1000000	10	1431	-0.648311687774
chr10	31000000	32000000	1000000	10	1432	-0.638067217608
chr10	32000000	33000000	1000000	10	1433	-0.700190351074
chr10	33000000	34000000	1000000	10	1434	-0.688693663387
chr10	34000000	35000000	1000000	10	1435	-0.647179082458
chr10	35000000	36000000	1000000	10	1436	-0.705553163327
chr10	36000000	37000000	1000000	10	1437	-0.665951833223
chr10	37000000	38000000	1000000	10	1438	-0.654700576641
chr10	38000000	39000000	1000000	10	1439	-0.661818650519
chr10	39000000	40000000	1000000	10	1440	-0.552560343395
chr10	40000000	41000000	1000000	10	1441	-0.548526116975
chr10	41000000	42000000	1000000	10	1442	-0.516720009481
chr10	42000000	43000000	1000000	10	1443	-0.496863633036
chr10	43000000	44000000	1000000	10	1444	-0.521187105063
chr10	44000000	45000000	1000000	10	1445	-0.580549185096
chr10	45000000	46000000	1000000	10	1446	-0.607718415013
chr10	46000000	47000000	1000000	10	1447	-0.684896726822
chr10	47000000	48000000	1000000	10	1448	-0.708177292787
chr10	48000000	49000000	1000000	10	1449	-0.72224115254
chr10	49000000	50000000	1000000	10	1450	-0.723990808308
chr10	50000000	51000000	1000000	10	1451	-0.677297784516
chr10	51000000	52000000	1000000	10	1452	-0.659689286799
chr10	52000000	53000000	1000000	10	1453	-0.617711392764
chr10	53000000	54000000	1000000	10	1454	-0.609503099264
chr10	54000000	55000000	1000000	10	1455	-0.674246535666
chr10	55000000	56000000	1000000	10	1456	-0.695500443521
chr10	56000000	57000000	1000000	10	1457	-0.645842495416
chr10	57000000	58000000	1000000	10	1458	-0.571231835597
chr10	58000000	59000000	1000000	10	1459	-0.443663442779
chr10	59000000	60000000	1000000	10	1460	-0.511214018752
chr10	60000000	61000000	1000000	10	1461	-0.378554899616
chr10	61000000	62000000	1000000	10	1462	-0.410335320608
chr10	62000000	63000000	1000000	10	1463	-0.469244736929
chr10	63000000	64000000	1000000	10	1464	-0.57456275345
chr10	64000000	65000000	1000000	10	1465	-0.672776329805
chr10	65000000	66000000	1000000	10	1466	-0.704940290798
chr10	66000000	67000000	1000000	10	1467	-0.591688137327
chr10	67000000	68000000	1000000	10	1468	-0.532470294074
chr10	68000000	69000000	1000000	10	1469	-0.578824267668
chr10	69000000	70000000	1000000	10	1470	-0.525597050774
chr10	70000000	71000000	1000000	10	1471	-0.523316460751
chr10	71000000	72000000	1000000	10	1472	-0.562905363898
chr10	72000000	73000000	1000000	10	1473	-0.656150475193
chr10	73000000	74000000	1000000	10	1474	-0.669146069981
chr10	74000000	75000000	1000000	10	1475	-0.629058983365
chr10	75000000	76000000	1000000	10	1476	-0.445055932039
chr10	76000000	77000000	1000000	10	1477	-0.475733671346
chr10	77000000	78000000	1000000	10	1478	-0.397800708334
chr10	78000000	79000000	1000000	10	1479	-0.485603335805
chr10	79000000	80000000	1000000	10	1480	-0.485690995843
chr10	80000000	81000000	1000000	10	1481	-0.283238169056
chr10	81000000	82000000	1000000	10	1482	-0.383924175755
chr10	82000000	83000000	1000000	10	1483	-0.575624350613
chr10	83000000	84000000	1000000	10	1484	-0.48348976121
chr10	84000000	85000000	1000000	10	1485	-0.504484483907
chr10	85000000	86000000	1000000	10	1486	-0.517416969214
